spec_id_label,threshold_index_rheobase,trough_t_short_square,tau,peak_v_short_square,upstroke_scaling,upstroke_index_scaling,trough_t_scaling,fast_trough_t_short_square,adaptation,peak_t_index_scaling,trough_v_long_square,downstroke_t_scaling,upstroke_downstroke_ratio_scaling,slow_trough_t_scaling,upstroke_t_rheobase,threshold_t_rheobase,threshold_t_short_square,width_rheobase,upstroke_v_rheobase,threshold_v_ramp,fast_trough_v_index_scaling,peak_index_index_scaling,downstroke_v_scaling,threshold_t_long_square,threshold_v_short_square,upstroke_downstroke_ratio_ramp,trough_t_long_square,threshold_i_long_square,fast_trough_t_rheobase,upstroke_index_rheobase,threshold_i_short_square,threshold_v_long_square,peak_v_ramp,threshold_t_ramp,slow_trough_index_rheobase,fast_trough_t_ramp,slow_trough_v_rheobase,fast_trough_t_index_scaling,fast_trough_v_short_square,threshold_i_ramp,fast_trough_t_long_square,slow_trough_t_short_square,trough_v_short_square,downstroke_scaling,width_scaling,downstroke_t_rheobase,slow_trough_v_scaling,upstroke_downstroke_ratio_long_square,f_i_curve_slope,trough_v_ramp,peak_v_index_scaling,vrest,trough_index_rheobase,downstroke_v_rheobase,upstroke_downstroke_ratio_short_square,fast_trough_v_long_square,fast_trough_index_scaling,downstroke_rheobase,avg_isi,sag,threshold_t_scaling,slow_trough_v_ramp,trough_t_ramp,peak_v_rheobase,peak_t_short_square,slow_trough_index_scaling,upstroke_downstroke_ratio_rheobase,latency,slow_trough_t_rheobase,trough_t_rheobase,fast_trough_v_ramp,slow_trough_v_long_square,fast_trough_v_rheobase,peak_t_ramp,slow_trough_t_long_square,threshold_v_scaling,ri,threshold_v_rheobase,upstroke_rheobase,trough_v_rheobase,peak_index_rheobase,trough_index_scaling,trough_v_scaling,downstroke_index_rheobase,fast_trough_index_rheobase,slow_trough_t_ramp,threshold_index_scaling,peak_t_long_square,peak_v_long_square,upstroke_v_scaling,peak_t_rheobase,downstroke_index_scaling,slow_trough_v_short_square,upstroke_t_scaling
768891309,35588,4.825915,20.901935430328663,55.701568603515625,-0.06370242915910199,-55.64999999999984,-0.00111548275862069,4.101365,0.34176120420717315,-0.001112999999999999,-44.70625305175781,-0.0011125517241379315,-0.0011468527486042505,,0.6120000000000001,0.6117600000000001,4.09902,0.0008400000000000629,14.100000381469727,-32.68124771118164,0.015177835267165441,-55.65000000000011,-0.04674564887737397,0.6117600000000001,-30.387500762939453,4.059559176414069,0.6140800000000001,90.0,0.6140000000000001,35600,301.375,-35.81875228881836,53.12083435058594,5.29896,,5.301573333333334,,-0.0011144655172413813,-38.90937423706055,120.04166412353516,0.6140000000000001,,-46.41718673706055,-0.011651446906754945,-5.172413793123931e-07,0.6124400000000001,,4.1339722444223765,0.10948275862068975,-49.61874771118164,-0.01143859994822534,-65.2248861139471,35704,35.81875228881836,4.22755703226907,-44.66250228881836,-55.723275862069045,-100.61042363692103,178.792,0.22581012547016144,-0.0011130000000000005,-49.61875025431315,5.37416,53.306251525878906,4.099435000000001,,4.1339722444223765,0.05371999999999999,,0.6140800000000001,-43.75833511352539,,-44.66250228881836,5.299413333333334,,0.0023922722915122895,112.49999701976776,-35.81875228881836,415.92069881460856,-44.70625305175781,35610,-55.77413793103445,0.01544721866476132,35622,35700,5.37416,-55.65000000000004,0.6122000000000001,53.306251525878906,-0.024132553462324454,0.6122000000000001,-55.62758620689647,,-0.0011129999999999994
768893737,35574,0.6689400000000001,20.03629537099935,9.343750953674316,0.013037800655824125,-76.32999895353315,-0.0018664999721765504,0.5114000000000001,-0.0016462360351506115,-0.0015280999790468197,-56.83749771118164,-0.0015304999790048575,-0.0074138346039870915,-0.0018664999721765504,0.6117000000000001,0.6114800000000001,0.5031800000000001,0.0011999999999999789,-17.962499618530273,-36.62708282470703,0.15840625319510776,-76.40499895234097,-0.01809375927776075,0.6114800000000001,-38.474998474121094,3.2436104221637305,0.6374400000000001,29.999998092651367,0.6199600000000001,35585,290.0,-36.931251525878906,16.433334350585938,1.7630066666666668,36872.0,1.7704866666666668,-56.83749771118164,-0.00160659997772598,-56.95624923706055,31.625,0.6199600000000001,,-70.54375457763672,-0.15329499832628618,-5.39999991989009e-06,0.6126,0.22565615988642224,3.2928939221171163,0.2599999937057495,-53.85208511352539,-0.11003124361306366,-67.5751600265503,36872,-2.5562498569488525,2.5894911846405897,-52.343753814697266,-80.32999888629898,-56.037091717891705,75.41846153846153,0.4101000428199768,-0.0015277999790306084,-53.85208511352539,1.7878866666666668,17.587499618530273,0.50368,-93.32499860882761,3.2928939221171163,0.016179999999999972,0.6374400000000001,0.6374400000000001,-49.34375,-56.83749771118164,-52.343753814697266,1.7636333333333336,0.6374400000000001,-0.030531234366596348,502.73454189300537,-36.931251525878906,184.524198730965,-56.83749771118164,35605,-93.32499860882761,0.22565615988642224,35630,35998,1.7878866666666668,-76.38999895153036,0.6121000000000001,17.587499618530273,-0.015937509232759283,0.6121000000000001,-76.52499895024279,,-0.0015265999790706618
768897784,34858,3.107745714285715,17.28715168925147,49.801788330078125,0.02481395683618675,-60.199999999999854,-0.0018966999999999955,2.5792657142857145,0.04652389415061615,-0.001204099999999994,-50.349998474121094,-0.0012051999999999974,-0.001829040996530862,0.012908036785285888,0.5973600000000001,0.59716,2.576891428571429,0.0008799999999999919,-1.21875,-32.400001525878906,0.030437412261962612,-60.20499999999984,0.05650000095367422,0.59716,-32.483036041259766,3.2453636820783305,0.6456600000000001,50.0,0.5994600000000001,34868,162.25,-32.95624923706055,44.57708740234375,2.4635600000000006,37283.0,2.4659600000000004,-50.349998474121094,-0.0012057999999999928,-43.520538330078125,49.16666793823242,0.5994600000000001,,-58.02768325805664,-0.06482638310550871,-6.9999999999903e-07,0.59828,-1.0065973305502016,3.359626239957525,0.2349999999999999,-50.0020866394043,-0.01624999999999961,-61.955991224809125,37283,-5.59375,3.504410972343155,-45.02499771118164,-60.289999999999765,-102.46285942506795,75.67333333333333,0.17193999886512756,-0.0012042999999999954,-50.00208409627279,2.5118333333333336,45.099998474121094,2.5773200000000003,745.3618552578968,3.359626239957525,0.030179999999999985,0.6456600000000001,0.6456600000000001,-43.99583435058594,-50.349998474121094,-45.02499771118164,2.4640533333333337,0.6456600000000001,-0.018187446594238644,216.1581814289093,-32.95624923706055,344.2369111455375,-50.349998474121094,34881,-94.83499999999984,0.11021875381469673,34914,34973,2.5118333333333336,-60.214999999999755,0.59762,45.099998474121094,0.00771874934434887,0.59762,-60.259999999999685,,-0.001203999999999996
768899667,38589,2.496373333333333,16.05305543291359,41.14167022705078,0.2588039610834187,-96.53500000000017,-0.020896399999999985,,0.45953618277969827,-0.0019314000000000015,-49.4375,-0.0019316000000000003,0.0008847834882079728,0.0033228974414369937,0.6720600000000001,0.67178,1.757975555555556,0.0009200000000000319,11.90625,-24.63125228881836,-0.02781246185302723,-96.56999999999982,0.0524374771118163,0.67178,-32.593746185302734,3.230269799485228,0.7220400000000001,140.0,0.6745200000000001,38603,589.375,-25.731250762939453,49.57500457763672,9.596088,34907.0,9.598628000000001,-42.63750457763672,-0.0019337999999999994,,227.47500610351562,0.6745200000000001,,-59.79236602783203,-0.047946968640885594,-7.000000000001391e-07,0.6726200000000001,-0.23686771469937995,3.674747186678697,0.06999999999999992,-42.4587516784668,0.0032499694824220456,-71.62924423217774,85261,29.85000228881836,3.3704703328024546,-41.41875457763672,-96.68999999999987,-90.40183069542068,436.80999999999995,0.007483344990760088,-0.0019306999999999998,-42.4587516784668,9.629880000000004,51.95000457763672,1.7587555555555558,193.92179253726735,3.674747186678697,0.06906000000000001,0.5981400000000001,1.60522,-38.86500549316406,,-41.41875457763672,9.596636,,-0.021718749999999946,112.5001460313797,-25.731250762939453,332.20387301860103,-72.28125762939453,38615,-1044.8199999999995,0.5872500610351562,38631,38726,9.629880000000004,-96.53499999999988,0.6723000000000001,51.95000457763672,0.06181251525878909,0.6723000000000001,-96.58000000000003,,-0.0019306999999999994
768904007,37090,0.583675,25.72406631745908,48.0625,-0.01904411582099615,-104.15262721597969,-0.0099061574358052,0.58321,0.10918822626569222,-0.0020831051759013924,-53.881248474121094,-0.0020959472805958373,-0.0017731409374643038,,0.64204,0.6418,0.5796050000000001,0.0012600000000000389,3.575000286102295,-32.099998474121094,0.054342036633216656,-104.15525879506974,0.7259046113956337,0.6683600000000001,-36.09843444824219,4.821185636277962,0.8703600000000001,29.999998092651367,0.6453000000000001,37102,117.875,-34.95624923706055,45.93281555175781,2.03655,,2.04067,,-0.0020891578072623463,-50.525001525878906,38.5,0.67222,,-50.78437423706055,-0.020361991196313916,-1.3684210183948985e-06,0.64348,,4.7300314418091345,0.21842104600076842,-49.60469055175781,0.002927610622548162,-64.83038003104073,37285,-12.981250762939453,4.30058570935897,-48.849998474121094,-104.45789036311713,-64.5301041458992,85.72181818181818,0.04825188219547272,-0.0020832630706307345,-49.604689598083496,2.1111050000000002,47.60000228881836,0.5801300000000001,,4.814287363991427,0.02749999999999997,,0.6457,-47.2109375,,-48.11249923706055,2.037135,,0.0016611801345283114,267.0312821865082,-34.08749771118164,310.66646498665335,-48.131248474121094,37118,-495.30787179026015,0.1991282521252185,37174,37265,2.1111050000000002,-104.16315353153666,0.6689400000000001,44.48750305175781,-0.02100328882661879,0.64236,-104.79736402979181,,-0.0020830525443195943
769228370,36047,0.8312700000000002,24.18185389827884,34.296875,0.2618365794664546,-78.0700000000001,-0.0020366000000000026,0.5053700000000001,0.029216644593324084,-0.0015619000000000017,-53.16875457763672,-0.0015624000000000018,0.00013751578182706077,-0.003870000000000012,0.6214200000000001,0.62094,0.5028700000000002,0.0009399999999999409,6.27500057220459,-41.72916793823242,-0.020093727111816496,-78.0949999999999,0.03381247997283935,0.62094,-46.45625305175781,2.4439202887047227,0.6523000000000001,70.0,0.6241200000000001,36071,479.9999694824219,-41.599998474121094,32.31875228881836,2.8814200000000003,37615.0,2.8847400000000003,-53.16875457763672,-0.0015680000000000008,-52.15937805175781,59.625,0.6241200000000001,,-65.6312484741211,-0.09655572851638082,-7.999999999991361e-07,0.6220600000000001,0.13593750000000107,2.589027121206828,0.23571428571428601,-55.12083435058594,0.021218738555908327,-65.03188105991909,37615,10.11250114440918,2.622457371179528,-47.48125457763672,-78.40000000000003,-86.92185480047877,76.53999999999998,0.09204145520925522,-0.0015608,-55.120835622151695,2.9143733333333337,33.10625076293945,0.5034800000000001,-193.5,2.589027121206828,0.03083999999999998,0.6523000000000001,0.6523000000000001,-48.80625534057617,-53.16875457763672,-47.48125457763672,2.8821733333333337,0.6523000000000001,-0.015843753814697322,204.53128218650818,-41.599998474121094,225.04303950404145,-53.16875457763672,36084,-101.83000000000008,0.06937507629394536,36103,36206,2.9143733333333337,-78.04,0.6216800000000001,33.10625076293945,0.027999988794326754,0.6216800000000001,-78.1200000000001,,-0.0015614000000000008
769293848,36925,0.7237864,37.704618388410076,46.645999908447266,0.1962635307589835,-77.59705882352979,-0.01509488235294119,0.5054328,0.13146980545576833,-0.0015520294117647127,-57.61249923706055,-0.001551558823529416,0.0005100016051189712,,0.6386800000000001,0.6385000000000001,0.5029184000000001,0.0008999999999999009,-5.700000286102295,-42.210418701171875,-0.0018658245311060306,-77.60147058823554,-0.06822611303890462,0.6385000000000001,-47.209999084472656,5.063843249602022,0.72706,50.0,0.6411600000000001,36934,590.0,-41.750003814697266,45.443756103515625,3.235986666666667,,3.2390733333333337,,-0.0015530588235294187,-59.7190055847168,68.45833587646484,0.6411600000000001,,-65.20574951171875,-0.03082472886368005,-4.411764705872143e-07,0.6391600000000001,,4.92822303860661,0.16617647058823531,-60.193756103515625,-0.011075395696303541,-64.29735480414496,88229,30.062501907348633,5.05261091188675,-56.750003814697266,-77.65294117647076,-98.24938167239522,133.28571428571428,0.3224336802959442,-0.001552029411764711,,3.2595333333333336,47.69375228881836,0.5032831999999999,,4.92822303860661,0.045599999999999974,,1.66458,-59.63125228881836,,-56.750003814697266,3.2364066666666673,,-0.022867606667910906,205.1561176776886,-41.750003814697266,484.19486628675213,-66.16250610351562,36945,-754.7441176470599,0.12147983663222431,36958,37058,,-77.60147058823588,0.6389000000000001,47.69375228881836,-0.023042277465848325,0.6389000000000001,-77.57794117647096,,-0.0015519411764705938
769331519,46508,1.22872,21.30142766511762,31.318750381469727,0.12139841360293939,-66.87583411033816,-0.0035484288918011665,0.5050866666666668,0.02392809828071955,-0.001337704593182111,-59.86874771118164,-0.0013379418212946183,-0.0014326439417130705,-0.0019118567781994035,0.83042,0.8301600000000001,0.50304,0.0007599999999999829,-5.74375057220459,-44.29166793823242,-0.024249080543235716,-66.8852296591056,-0.04920523371673466,0.8301600000000001,-46.30208206176758,2.862108099131271,0.8578800000000001,20.0,0.8325800000000001,46521,250.0,-42.90625,33.110416412353516,1.6880333333333333,34823.0,1.6906333333333334,-57.88125228881836,-0.0013415273043444792,-59.8708381652832,29.75,0.8325800000000001,,-66.93750254313152,-0.11700853278558072,-7.331815864276487e-07,0.8309400000000001,0.24517866635320665,2.8082555226998718,0.4634464682951103,-59.4708366394043,-0.04164516454024127,-67.35777632395427,94539,13.012500762939453,2.4611360541678047,-56.91875457763672,-67.07636521722392,-116.19906344864394,49.97052631578946,0.24265515804290771,-0.001337858108609419,,1.6936733333333336,35.39999771118164,0.50348,-95.59283890997008,2.8082555226998718,0.015539999999999998,0.5964600000000001,1.79078,-59.16250228881836,,-56.91875457763672,1.6885466666666666,,-0.054658429863048766,360.8592748641968,-42.90625,326.31666166220714,-68.80000305175781,46533,-177.4214445900583,0.013636989343008998,46547,46629,,-66.8929054304709,0.8306600000000001,35.39999771118164,-0.0380351355265827,0.8306600000000001,-66.897091064731,,-0.0013375166822067652
769419977,35643,0.5780400000000001,15.78054862569021,39.46249771118164,-0.2634113631446779,-62.36499999999986,-0.0012536999999999974,0.5065200000000001,0.014998349774204502,-0.0012472999999999998,-53.82500076293945,-0.0012486000000000003,-0.0035292466541710886,,0.6131400000000001,0.6128600000000001,0.50346,0.0010799999999999699,4.568749904632568,-36.747920989990234,0.016343727111816305,-62.36500000000008,0.014062519073486247,0.6128600000000001,-40.33125305175781,3.322878952751507,0.6165200000000001,130.0,0.6159600000000001,35657,760.0,-37.20000457763672,45.94583511352539,6.014833333333333,,6.01814,,-0.0012496999999999973,-56.025001525878906,137.9583282470703,0.6159600000000001,,-68.25,-0.010133428638734732,-8.999999999986754e-07,0.61428,,3.5577335414545965,0.1000000000000001,-53.20624923706055,-0.08784374237060553,-66.78040967668805,35826,-12.61250114440918,3.021550736490997,-53.4375,-62.485000000000134,-84.06429605597174,129.66285714285715,0.09224658459424973,-0.0012473999999999988,,6.0185666666666675,47.06875228881836,0.5039600000000001,,3.5577335414545965,0.04249999999999998,,0.6165200000000001,-53.060420989990234,,-53.4375,6.01542,,-0.010937385559081959,132.03144073486328,-37.20000457763672,299.0783657171,-53.82500076293945,35671,-62.685000000000144,0.02128122329711909,35714,35798,,-62.370000000000125,0.6134200000000001,47.06875228881836,-0.058968749977648206,0.6134200000000001,-62.429999999999936,,-0.0012473000000000004
770249617,36330,4.708973333333334,28.761577743711708,44.70000076293945,0.12572474732730596,-67.13965517241391,-0.023700293103448268,3.010006666666667,,-0.001342741379310341,-45.0,-0.0013437586206896542,-0.0014578076290768971,,0.6269600000000001,0.6266,3.007273333333334,0.0009799999999999809,13.187500953674316,-23.012502670288086,-0.03685349102677986,-67.13706896551719,-0.0035236671053129887,0.6266,-23.925003051757812,2.2242581384867113,0.6302000000000001,70.0,0.6296,36348,185.375,-24.593751907348633,41.6229133605957,4.81882,,4.821926666666667,,-0.0013481034482758613,-44.616668701171875,108.0,0.6296,,-53.38125228881836,-0.10549330518222455,-1.3448275862083353e-06,0.6275600000000001,,2.439449753387984,0.07931034482758621,-43.7208366394043,-0.049472009724584064,-60.021820948674126,89279,25.299999237060547,2.2428125877651284,-44.781253814697266,-67.40517241379311,-91.63652550878605,40.69999999999996,0.09012646228075027,-0.0013425689655172412,,4.822293333333334,45.656253814697266,3.0078600000000004,,2.439449753387984,0.046719999999999984,,1.68558,-43.54375076293945,,-44.781253814697266,4.81952,,-0.02716593413517406,401.71876549720764,-24.593751907348633,223.54269955373985,-60.593753814697266,36362,-1185.0146551724135,0.28433195640300857,36378,36480,,-67.12844827586207,0.6272400000000001,45.656253814697266,-0.08831897192987902,0.6272400000000001,-67.18793103448266,,-0.0013427931034482748
770249739,33497,0.5051700000000001,15.874962059516571,40.031253814697266,-0.09276615235879115,-36.65500070133144,-0.000735700013843523,0.5051300000000001,0.08555122899879379,-0.0007331000140266316,-40.85625457763672,-0.0007329000143928414,-0.002255303671855738,,0.5703,0.5699400000000001,0.5032000000000001,0.0006999999999999229,10.912500381469727,-39.16874694824219,0.016656323255306655,-36.65500070133157,-0.07490624074816128,0.5699400000000001,-43.14375305175781,2.9103398739053894,0.5720600000000001,80.0,0.5720200000000001,33515,660.0,-39.15625,42.497920989990234,3.0453266666666674,,3.0476466666666666,,-0.0007353000138893004,-41.359375,63.70833206176758,0.5720200000000001,,-41.40312576293945,-0.0514574105031461,-3.999999923693351e-07,0.5707800000000001,,2.9407314405565192,0.2950000101089422,-48.304168701171875,-0.02428131246447428,-69.2223253250122,33603,18.44375228881836,2.739383256638701,-40.812503814697266,-36.76500069446506,-104.13757751252759,64.41285714285713,0.09746947884559631,-0.0007331000140647785,-48.304168701171875,3.0979666666666668,42.08125305175781,0.50377,,2.9407314405565192,0.031100000000000017,,0.5720600000000001,-42.150001525878906,,-40.812503814697266,3.0459066666666668,,0.009375018370153577,165.1565432548523,-39.15625,306.2406483344814,-40.85625457763672,33524,-36.7850006921761,0.016937580816752576,33539,33601,3.0979666666666668,-36.65500070323873,0.5704800000000001,42.08125305175781,0.005437513659001136,0.5704800000000001,-36.64500071964198,,-0.0007331000140266279
770249790,40896,1.2392,23.248254115136394,33.91875457763672,-0.18419871189395867,-122.36000000000006,-0.003355899999999999,0.5066,0.04079068181277473,-0.0024471999999999983,-43.0,-0.0024466000000000006,0.002171701886411831,,0.7182600000000001,0.7179200000000001,0.5032200000000001,0.0010999999999999899,1.625,-30.89375114440918,0.047968750000000136,-122.35999999999996,-0.02756249904632554,0.7179200000000001,-30.799999237060547,2.6428009540848123,0.78224,130.0,0.7212200000000001,40913,1140.0,-32.79999923706055,39.64583206176758,5.763386666666666,,5.766646666666667,,-0.002444300000000002,-45.38125228881836,131.6666717529297,0.7212200000000001,,-69.9124984741211,0.12410184074423403,1.0000000000009895e-06,0.7192800000000001,,2.6876938461908693,0.1850000000000002,-41.54375076293945,-0.055093822479247836,-69.80190372467041,44112,2.049999952316284,2.378554695997818,-42.76250457763672,-122.21500000000023,-74.20181350399515,90.838,0.011703706346452236,-0.0024469,-41.54375076293945,5.830153333333333,38.04375076293945,0.5038400000000001,,2.6876938461908693,0.08572000000000002,,0.78224,-40.579166412353516,,-42.76250457763672,5.764066666666667,,0.023374996185302876,128.12499701976776,-32.79999923706055,199.4317575308903,-43.0,40931,-167.79500000000004,0.05081249237060569,40964,41061,5.830153333333333,-122.34500000000004,0.71862,38.04375076293945,0.005343751907348629,0.71862,-122.33000000000027,,-0.002447200000000001
770249872,34182,1.3837,16.55110072939857,33.50625228881836,0.5453598615773989,-85.80624764874594,-0.0019331249472886334,0.5072000000000001,0.012772669369737361,-0.0017162499529778975,-54.937503814697266,-0.0017181249529272338,-0.005409724482162378,-0.0041169996073723274,0.58386,0.58364,0.5033200000000001,0.0007800000000000029,-7.381250381469727,-41.55833435058594,0.019296860117465914,-85.81249764889478,0.1382812287565325,0.58364,-40.318748474121094,3.9408665410819004,0.6037000000000001,29.999998092651367,0.58674,34193,310.0,-40.33125305175781,34.875,1.7653200000000002,35185.0,1.7683333333333333,-54.937503814697266,-0.0017252499526739132,-56.20000457763672,31.70833396911621,0.58674,,-70.58750915527344,-0.30130141588953535,-1.6249999493362963e-06,0.5844800000000001,0.16489593204854955,4.1503687061576215,0.6499999795240516,-56.85000228881836,0.03296873437054436,-68.24626032511394,35185,7.80625057220459,4.061929784067915,-50.53750228881836,-86.26249763369574,-98.49969320457016,31.55677419354839,0.2154659926891327,-0.001715874952986834,-56.85000228881836,1.7769866666666667,37.77499771118164,0.5037,-205.8499803686157,4.1503687061576215,0.01625999999999994,0.6037000000000001,0.6037000000000001,-54.93333435058594,-54.937503814697266,-50.53750228881836,1.7657600000000002,0.6037000000000001,0.03285159963648797,423.3640432357788,-40.33125305175781,408.81004424237454,-54.937503814697266,34204,-96.65624736443183,0.06820313740894275,34224,34337,1.7769866666666667,-85.79374764934205,0.58408,37.77499771118164,-0.009414051794447651,0.58408,-85.90624764636168,,-0.0017161249529749182
